-1.957295276224613190e-02,-1.622740924358367920e-01,3.939222916960716248e-02,-9.161724708974361420e-03
1.123642846941947937e-01,5.401070788502693176e-02,2.999895019456744194e-03,-4.372095316648483276e-02
4.940279200673103333e-02,8.510239422321319580e-02,6.957095861434936523e-02,-9.800679981708526611e-02
3.949087858200073242e-02,5.872257519513368607e-03,1.100141741335391998e-02,-7.415752112865447998e-02
4.404629766941070557e-02,-5.427074432373046875e-02,-2.587897516787052155e-02,-5.777316913008689880e-02
3.807939961552619934e-02,-5.760370753705501556e-03,-8.884918061085045338e-04,-9.202063828706741333e-02
4.273223504424095154e-02,9.150194376707077026e-02,1.051378436386585236e-02,-1.586232781410217285e-01
8.800353854894638062e-02,8.226791024208068848e-02,7.222910970449447632e-02,-9.724650532007217407e-02
1.081291213631629944e-01,1.005787551403045654e-01,4.835650697350502014e-02,-8.077490329742431641e-02
-4.269035533070564270e-03,-7.094664871692657471e-02,3.954874817281961441e-03,-6.325398385524749756e-02
8.319068700075149536e-02,7.963209599256515503e-02,8.936693891882896423e-03,-1.171391531825065613e-01
1.065609455108642578e-01,7.846905291080474854e-02,-3.101685550063848495e-03,-7.918936014175415039e-02
8.626420050859451294e-02,1.947816461324691772e-02,-1.586469076573848724e-02,-4.472797363996505737e-02
4.259189218282699585e-02,-7.285237777978181839e-03,-1.194864325225353241e-02,-7.175586372613906860e-02
1.715668849647045135e-02,-7.113602012395858765e-02,-1.063002273440361023e-02,-6.209340691566467285e-02
5.421180278062820435e-02,3.072727285325527191e-02,-6.591492798179388046e-03,-1.088151261210441589e-01
-1.336430851370096207e-02,-1.402449905872344971e-01,2.468569437041878700e-03,-4.991336166858673096e-02
1.039357334375381470e-01,1.811465770006179810e-01,1.694537252187728882e-01,-1.027771979570388794e-01
4.422633349895477295e-02,-5.878411699086427689e-03,-3.137987572699785233e-03,-9.418060630559921265e-02
-3.047512099146842957e-02,-1.122968271374702454e-01,6.050828471779823303e-02,-2.527073398232460022e-02
1.349230203777551651e-02,-9.973879903554916382e-03,2.562255784869194031e-02,-5.841360241174697876e-02
9.120962023735046387e-02,6.841310858726501465e-02,1.631611213088035583e-02,-8.363026380538940430e-02
-4.086684435606002808e-03,-5.298317223787307739e-02,9.853377938270568848e-03,-7.452880591154098511e-02
-1.352393813431262970e-02,4.637287557125091553e-02,8.251241594552993774e-02,-1.280050128698348999e-01
8.198580890893936157e-02,1.314898282289505005e-01,7.569424062967300415e-02,-8.763230592012405396e-02
9.922385960817337036e-02,1.299345940351486206e-01,2.189947851002216339e-02,-1.029076278209686279e-01
9.689318388700485229e-02,7.558567821979522705e-02,7.907678931951522827e-02,-8.304023742675781250e-02
3.786728903651237488e-02,-7.738123834133148193e-02,-1.832914166152477264e-02,-7.281509786844253540e-02
-5.590271321125328541e-04,-1.307528764009475708e-01,3.376906970515847206e-03,-5.637700855731964111e-02
5.123246926814317703e-03,-9.693813323974609375e-02,-2.019013045355677605e-03,-6.000163406133651733e-02
1.184362918138504028e-01,1.389902979135513306e-01,5.270254984498023987e-02,-6.025584787130355835e-02
8.261311799287796021e-02,1.663898229598999023e-01,1.178771331906318665e-01,-1.055214554071426392e-01
1.212382167577743530e-01,8.676820993423461914e-02,4.407511092722415924e-03,-5.900033190846443176e-02
6.497853249311447144e-02,1.015686020255088806e-01,1.015325263142585754e-02,-1.419014036655426025e-01
-1.947680138982832432e-03,-1.111464425921440125e-01,7.361419964581727982e-03,-5.098270997405052185e-02
-6.636809557676315308e-02,-1.285633742809295654e-01,6.990060955286026001e-02,1.777461171150207520e-02
3.802990913391113281e-02,-5.320491641759872437e-02,5.238313693553209305e-03,-7.772421091794967651e-02
3.256953507661819458e-02,-4.375512897968292236e-02,1.147092413157224655e-02,-3.508788719773292542e-02
3.607937693595886230e-02,-3.754872083663940430e-02,-1.383438985794782639e-02,-1.047875508666038513e-01
2.584656514227390289e-02,-3.486783057451248169e-02,-6.156771909445524216e-03,-9.914622455835342407e-02
9.883020818233489990e-02,5.359088629484176636e-02,6.182016432285308838e-02,-7.870229333639144897e-02
2.401930093765258789e-02,-3.951232880353927612e-02,-1.021222560666501522e-03,-1.131479144096374512e-01
5.378174409270286560e-02,1.303735375404357910e-01,7.755476236343383789e-02,-1.142725124955177307e-01
2.374224178493022919e-02,-8.463239669799804688e-02,4.302974417805671692e-02,-4.204327613115310669e-02
3.629918396472930908e-02,-4.459602758288383484e-02,1.633634441532194614e-03,-9.875318408012390137e-02
-2.952150069177150726e-02,-1.602691709995269775e-01,3.679292649030685425e-02,-4.995020572096109390e-03
8.884990960359573364e-02,1.306994706392288208e-01,3.915962204337120056e-02,-1.317944377660751343e-01
1.136826202273368835e-01,9.111507236957550049e-02,2.552058547735214233e-02,-2.747196145355701447e-02
9.480197727680206299e-02,9.434223175048828125e-02,5.858678743243217468e-02,-7.680573314428329468e-02
3.274407610297203064e-02,-1.762451604008674622e-02,-4.488220904022455215e-03,-8.504290878772735596e-02
5.782476440072059631e-02,2.615986578166484833e-02,7.920853048563003540e-02,-1.068112105131149292e-01
1.040370576083660126e-02,7.932820916175842285e-02,8.563610911369323730e-02,-1.008862257003784180e-01
8.310061693191528320e-02,6.468767672777175903e-02,-7.463613525032997131e-03,-1.138656139373779297e-01
1.143207401037216187e-01,9.510417282581329346e-02,2.126009389758110046e-02,-7.537760585546493530e-02
8.320116996765136719e-02,1.040153354406356812e-01,3.703430294990539551e-02,-4.850975051522254944e-02
-1.657778955996036530e-02,-1.023249775171279907e-01,2.613344416022300720e-02,-3.918639570474624634e-02
3.832978755235671997e-02,-5.570932477712631226e-02,-1.180432271212339401e-02,-4.370418563485145569e-02
4.101134091615676880e-02,-2.396560274064540863e-02,-1.833914965391159058e-02,-9.017480909824371338e-02
-1.749488338828086853e-02,-1.482809185981750488e-01,1.223223004490137100e-02,-3.905175998806953430e-02
9.324513375759124756e-02,9.757927060127258301e-02,6.124422326683998108e-02,-6.748457998037338257e-02
5.458735674619674683e-02,5.451512988656759262e-03,5.540101975202560425e-02,-1.062663495540618896e-01
1.238512769341468811e-01,8.751887828111648560e-02,2.957442030310630798e-02,-4.503002390265464783e-02
3.475271910429000854e-02,6.215343996882438660e-02,4.175033420324325562e-02,-8.549133688211441040e-02
2.983053028583526611e-02,5.432182922959327698e-02,3.649272397160530090e-02,-1.125778555870056152e-01
8.489566296339035034e-02,4.120662063360214233e-02,-1.645833626389503479e-02,-9.624063968658447266e-02
2.854717150330543518e-02,-7.988082617521286011e-02,2.984634600579738617e-03,-7.469406723976135254e-02
7.754680514335632324e-02,3.366354480385780334e-02,6.086773239076137543e-03,-5.178609490394592285e-02
-4.502189159393310547e-02,-1.805575489997863770e-01,6.323993951082229614e-02,2.724235504865646362e-02
7.435785979032516479e-02,9.591395407915115356e-02,9.648304432630538940e-02,-1.131162568926811218e-01
5.187435820698738098e-02,9.042226523160934448e-02,4.935308918356895447e-02,-7.244355231523513794e-02
3.768248856067657471e-02,-6.262520700693130493e-02,-1.932378299534320831e-02,-6.134534627199172974e-02
-3.127458505332469940e-03,-7.684652507305145264e-02,-1.400275214109569788e-04,-8.160648494958877563e-02
1.392198950052261353e-01,1.837398558855056763e-01,9.538856893777847290e-02,-9.041219949722290039e-02
-4.914202541112899780e-02,-1.444289833307266235e-01,2.790405414998531342e-02,3.274016547948122025e-03
8.559340238571166992e-02,5.148687213659286499e-02,3.520602360367774963e-03,-5.518319830298423767e-02
8.969987183809280396e-02,8.418193459510803223e-02,-6.042700260877609253e-04,-9.875047206878662109e-02
5.388080328702926636e-02,-1.022544689476490021e-02,-1.433263160288333893e-02,-5.476930737495422363e-02
1.112976297736167908e-02,-3.572107851505279541e-02,2.377985790371894836e-02,-8.381875604391098022e-02
2.418881282210350037e-02,3.397716954350471497e-02,6.395623832941055298e-02,-8.224759995937347412e-02
5.484912544488906860e-02,-2.406233362853527069e-02,5.506980698555707932e-03,-7.512607425451278687e-02
-3.212785720825195312e-02,-1.384916901588439941e-01,2.863091416656970978e-02,-2.720259595662355423e-03
1.080333292484283447e-01,1.102694422006607056e-01,4.186443984508514404e-03,-7.108952850103378296e-02
6.439829617738723755e-02,1.028365567326545715e-01,3.312410786747932434e-02,-1.327777802944183350e-01
-5.328159313648939133e-03,-1.226370260119438171e-01,1.656532846391201019e-02,-4.669543728232383728e-02
5.960178747773170471e-02,1.971318386495113373e-02,2.383871562778949738e-02,-8.942854404449462891e-02
7.562302798032760620e-02,1.040975451469421387e-01,6.288222223520278931e-02,-8.044549822807312012e-02
-3.540471941232681274e-02,-1.096159741282463074e-01,2.927475795149803162e-02,-1.953783258795738220e-02
6.606317311525344849e-02,-3.860028460621833801e-02,-1.416396256536245346e-02,-6.764525175094604492e-02
1.029143109917640686e-01,1.499996185302734375e-01,5.162471160292625427e-02,-7.764709740877151489e-02
8.901907503604888916e-02,2.202883921563625336e-02,3.989581763744354248e-02,-6.491993367671966553e-02
1.150024831295013428e-01,9.002533555030822754e-02,2.656999230384826660e-02,-5.220811814069747925e-02
5.827753618359565735e-02,1.894293576478958130e-01,1.231627017259597778e-01,-1.017436161637306213e-01
5.745929200202226639e-03,-8.967984467744827271e-02,3.854038938879966736e-02,-5.922760441899299622e-02
5.045378208160400391e-02,-4.544926923699676991e-04,3.678245842456817627e-02,-9.108589589595794678e-02
7.469680905342102051e-02,-2.871604077517986298e-02,-1.944073848426342010e-02,-7.396431267261505127e-02
2.358318865299224854e-02,-7.737635076045989990e-02,-1.447766553610563278e-02,-5.248701944947242737e-02
6.136637181043624878e-02,1.562724821269512177e-02,-1.759499870240688324e-02,-9.455348551273345947e-02
-2.556254900991916656e-02,-1.305561214685440063e-01,2.265619859099388123e-02,-4.222472384572029114e-02
1.100609004497528076e-01,1.618822067975997925e-01,3.758256137371063232e-02,-1.028217524290084839e-01
4.307194054126739502e-02,2.122816629707813263e-02,1.047995686531066895e-02,-1.017037779092788696e-01
9.754059463739395142e-02,1.178992018103599548e-01,7.464429736137390137e-02,-1.039160117506980896e-01
1.980451680719852448e-02,-4.442483559250831604e-02,-2.777177141979336739e-03,-5.134324729442596436e-02
1.634489372372627258e-02,-5.245032720267772675e-03,-1.210213871672749519e-03,-1.190234869718551636e-01
6.721393764019012451e-02,7.415562123060226440e-02,4.393514245748519897e-02,-4.267488420009613037e-02
2.225545607507228851e-02,-7.128553837537765503e-02,4.980474337935447693e-02,-8.530936390161514282e-02
6.669802963733673096e-02,5.516991764307022095e-02,1.908425800502300262e-02,-9.098833054304122925e-02
6.629265844821929932e-02,-2.029509469866752625e-02,1.291989348828792572e-02,-6.862040609121322632e-02
-1.580569893121719360e-02,-1.415475457906723022e-01,1.670701242983341217e-02,-2.813247777521610260e-02
5.060866847634315491e-02,4.097166936844587326e-03,-4.953581374138593674e-03,-6.406956911087036133e-02
1.198560371994972229e-01,1.237251311540603638e-01,1.517100930213928223e-01,-9.319798648357391357e-02
2.871535718441009521e-03,6.442821025848388672e-02,8.014970272779464722e-02,-1.300643384456634521e-01
1.209258213639259338e-01,2.044886350631713867e-01,6.843192875385284424e-02,-1.207303106784820557e-01
2.568841166794300079e-02,-2.911158464848995209e-02,-1.405105832964181900e-02,-1.035813465714454651e-01
-1.815827563405036926e-02,-1.183343604207038879e-01,2.859004959464073181e-02,-1.686452515423297882e-02
9.630812704563140869e-02,6.177417933940887451e-02,6.177879124879837036e-02,-7.451158016920089722e-02
4.985921084880828857e-03,-1.208714675158262253e-02,3.957851976156234741e-02,-9.964666515588760376e-02
2.163117192685604095e-02,-9.406250715255737305e-02,-1.375883538275957108e-02,-5.173338949680328369e-02
3.563759475946426392e-02,-5.507071688771247864e-02,-2.609725296497344971e-02,-6.779378652572631836e-02
5.480964854359626770e-02,-1.902764290571212769e-02,-2.511807903647422791e-02,-7.453930377960205078e-02
7.078552991151809692e-02,6.243045628070831299e-02,8.114223182201385498e-02,-9.665307402610778809e-02
1.014346107840538025e-01,3.619334846735000610e-02,4.492887482047080994e-02,-6.339995563030242920e-02
6.065830960869789124e-02,9.978719055652618408e-02,1.209317967295646667e-01,-1.152675822377204895e-01
-1.064638886600732803e-02,-9.209005534648895264e-02,1.385899912565946579e-02,-4.453449696302413940e-02
8.827970176935195923e-02,1.035971343517303467e-01,5.681862309575080872e-02,-8.459501713514328003e-02
2.620892040431499481e-02,1.229997724294662476e-02,3.942372277379035950e-02,-1.097317934036254883e-01
-2.406235225498676300e-02,-1.696782261133193970e-01,1.877346076071262360e-02,-2.931186743080615997e-02
6.496696174144744873e-02,1.769937574863433838e-02,-8.313718251883983612e-03,-5.435081198811531067e-02
6.937981396913528442e-02,3.236734122037887573e-02,-1.558755245059728622e-02,-1.176343336701393127e-01
8.562832325696945190e-02,1.220363155007362366e-01,3.932195901870727539e-02,-9.568825364112854004e-02
1.662669354118406773e-03,-1.019038930535316467e-01,1.775478012859821320e-04,-4.184898361563682556e-02
3.233036771416664124e-02,-4.281720612198114395e-03,6.838908884674310684e-03,-6.426892429590225220e-02
-1.415862049907445908e-02,-1.438608467578887939e-01,2.933402359485626221e-02,-3.409386798739433289e-02
3.466426953673362732e-02,1.367027964442968369e-02,6.134391948580741882e-02,-1.100982427597045898e-01
5.229946970939636230e-02,4.747480154037475586e-02,3.791220858693122864e-02,-1.413564085960388184e-01
9.058319777250289917e-02,1.129085794091224670e-01,1.188105996698141098e-02,-1.144476085901260376e-01
5.365674197673797607e-02,1.069306284189224243e-01,8.555420488119125366e-02,-9.867270290851593018e-02
1.074893698096275330e-01,8.723383396863937378e-02,5.722573027014732361e-02,-8.135164529085159302e-02
1.018427088856697083e-01,6.341175734996795654e-02,-1.361249247565865517e-03,-4.696793109178543091e-02
-5.288641434162855148e-03,-1.194445341825485229e-01,1.376889925450086594e-02,-2.746363356709480286e-02
3.037184849381446838e-02,-5.979509279131889343e-02,-8.282636292278766632e-03,-5.584723874926567078e-02
2.348850667476654053e-02,-8.158898353576660156e-02,-4.103988409042358398e-03,-4.363256320357322693e-02
1.036067605018615723e-01,1.389849632978439331e-01,1.441502124071121216e-01,-1.072395294904708862e-01
1.547513413242995739e-03,-1.002161428332328796e-01,-4.322945140302181244e-03,-4.756888002157211304e-02
-5.126824229955673218e-02,-5.650946125388145447e-02,8.577717095613479614e-02,-3.611814603209495544e-02
1.259060800075531006e-01,1.254546791315078735e-01,4.305521771311759949e-02,-7.703509181737899780e-02
-1.474022585898637772e-02,-6.890000402927398682e-02,1.297928020358085632e-02,-8.139172941446304321e-02
9.331256151199340820e-02,1.184267699718475342e-01,4.607799649238586426e-02,-8.126564323902130127e-02
-2.909612469375133514e-02,-9.600771963596343994e-02,2.327002771198749542e-02,-2.877689525485038757e-02
4.715833067893981934e-02,-2.878600358963012695e-02,-4.698655568063259125e-03,-8.977324515581130981e-02
1.019415408372879028e-01,3.670204058289527893e-02,-9.551705792546272278e-03,-6.442479789257049561e-02
-4.511063545942306519e-02,-1.471640765666961670e-01,5.329246446490287781e-02,8.463477715849876404e-03
5.318610370159149170e-02,-4.649342037737369537e-03,4.227998852729797363e-02,-9.347566217184066772e-02
6.380104273557662964e-02,8.214056491851806641e-02,-4.131272900849580765e-03,-9.329263120889663696e-02
7.991940528154373169e-02,5.664939060807228088e-02,2.180102095007896423e-02,-7.931606471538543701e-02
6.916622817516326904e-02,3.868322819471359253e-02,6.087225675582885742e-02,-9.218765050172805786e-02
5.853852257132530212e-02,7.770157605409622192e-02,6.434225291013717651e-02,-9.201455116271972656e-02
1.042519956827163696e-01,4.031748324632644653e-02,3.075628774240612984e-03,-6.863541156053543091e-02
8.688528835773468018e-02,2.862310223281383514e-02,5.387669429183006287e-02,-9.086203575134277344e-02
-6.938681751489639282e-02,-1.934861093759536743e-01,5.887783691287040710e-02,4.549793526530265808e-02
8.338305354118347168e-02,3.939551487565040588e-02,1.292488165199756622e-02,-7.316809147596359253e-02
-2.111222129315137863e-03,-8.818306773900985718e-02,1.783530786633491516e-02,-5.048403888940811157e-02
7.365727424621582031e-02,1.155358403921127319e-01,4.458046704530715942e-02,-9.287129342555999756e-02
1.488701626658439636e-02,-7.081329077482223511e-02,-4.065357497893273830e-04,-7.063721120357513428e-02
1.225297302007675171e-01,9.829217195510864258e-02,2.295612730085849762e-02,-3.697302564978599548e-02
-9.400262497365474701e-03,-1.309360861778259277e-01,2.342491410672664642e-02,-1.693485490977764130e-02
1.946098543703556061e-02,-4.922297596931457520e-02,2.516881562769412994e-02,-9.363922476768493652e-02
7.061189413070678711e-02,1.367562729865312576e-02,5.770698189735412598e-02,-8.912580460309982300e-02
6.505702435970306396e-02,-3.253696486353874207e-02,-1.767576113343238831e-02,-8.598452806472778320e-02
6.399215012788772583e-02,1.339534372091293335e-01,7.103566080331802368e-02,-3.851604089140892029e-02
1.037507355213165283e-01,1.397740393877029419e-01,5.346884205937385559e-02,-1.098791137337684631e-01
3.577457368373870850e-02,-5.119727924466133118e-03,3.577994182705879211e-02,-9.846721589565277100e-02
2.045853249728679657e-02,-8.214250952005386353e-02,5.507492925971746445e-03,-3.267063200473785400e-02
-4.716108087450265884e-03,-1.051435098052024841e-01,4.226328339427709579e-03,-3.738515079021453857e-02
8.500272035598754883e-02,1.718754768371582031e-01,1.209748089313507080e-01,-1.168782189488410950e-01
3.142405301332473755e-02,-6.838586181402206421e-02,7.811476476490497589e-03,-6.648096442222595215e-02
9.966534376144409180e-02,1.434355378150939941e-01,5.094357952475547791e-02,-1.281368881464004517e-01
6.707374472171068192e-03,-2.514312975108623505e-02,2.484346367418766022e-02,-9.940046817064285278e-02
6.127176806330680847e-02,3.197484463453292847e-02,2.132900990545749664e-03,-6.509713083505630493e-02
1.215570718050003052e-01,3.401421755552291870e-02,1.026763115078210831e-02,-5.230051651597023010e-02
1.406047772616147995e-02,-8.522059023380279541e-02,-3.734837984666228294e-03,-4.530376940965652466e-02
-1.074724830687046051e-02,-9.197468310594558716e-02,3.582383273169398308e-03,-4.042291641235351562e-02
1.253552436828613281e-01,2.091482579708099365e-01,6.473109871149063110e-02,-1.120896190404891968e-01
4.296908527612686157e-02,-5.197449121624231339e-03,-2.443726174533367157e-02,-8.086211979389190674e-02
4.896105080842971802e-02,4.360749572515487671e-02,2.848958224058151245e-02,-6.213459745049476624e-02
5.586194340139627457e-03,-1.279427260160446167e-01,2.270125318318605423e-03,-6.066363304853439331e-02
-2.446918189525604248e-02,-5.034539848566055298e-02,6.276217103004455566e-02,-6.602293252944946289e-02
8.182022720575332642e-02,5.872973799705505371e-02,9.288261830806732178e-02,-9.115975350141525269e-02
6.444294005632400513e-02,1.065757721662521362e-01,6.496341526508331299e-02,-1.214563176035881042e-01
3.383303433656692505e-02,-6.843488663434982300e-02,1.070856698788702488e-03,-5.274258553981781006e-02
8.086910098791122437e-02,6.015806924551725388e-03,5.992342717945575714e-03,-6.242349371314048767e-02
-1.273115165531635284e-02,-6.777390837669372559e-02,2.912771888077259064e-02,-5.811595544219017029e-02
1.105238720774650574e-01,4.255992546677589417e-02,-2.031915821135044098e-03,-6.991005688905715942e-02
7.255772501230239868e-02,3.727803751826286316e-02,-8.440263569355010986e-03,-5.737924575805664062e-02
2.899085357785224915e-02,1.020704880356788635e-01,1.002408936619758606e-01,-1.491614431142807007e-01
7.778713107109069824e-02,6.517519056797027588e-02,-2.396220341324806213e-02,-1.079455092549324036e-01
9.940906614065170288e-02,9.653486311435699463e-02,2.655370533466339111e-02,-7.259528338909149170e-02
2.226877957582473755e-02,3.051882795989513397e-02,3.078650124371051788e-02,-1.045289859175682068e-01
8.654455095529556274e-02,8.007659763097763062e-02,5.100891739130020142e-02,-8.612913638353347778e-02
8.757625706493854523e-03,-1.270031481981277466e-01,3.617985174059867859e-02,-7.035272568464279175e-02
-3.982340916991233826e-02,-1.592995226383209229e-01,4.584066197276115417e-02,2.420454053208231926e-03
8.718714863061904907e-02,9.557171911001205444e-02,3.407372906804084778e-02,-7.558425515890121460e-02
2.990393713116645813e-02,-2.723462879657745361e-02,-1.072641089558601379e-02,-9.469484537839889526e-02
1.562290918081998825e-02,-4.044603556394577026e-02,3.630622848868370056e-02,-8.509109169244766235e-02
-1.930444873869419098e-02,-3.005494549870491028e-02,4.937129095196723938e-02,-2.297917194664478302e-02
7.479197531938552856e-02,8.383639901876449585e-02,8.998444676399230957e-02,-1.005783826112747192e-01
3.847128897905349731e-02,1.686197123490273952e-03,-1.228146813809871674e-02,-1.115216910839080811e-01
1.035218238830566406e-01,1.118962541222572327e-01,2.769089490175247192e-02,-6.500080227851867676e-02
1.453405767679214478e-01,1.055969893932342529e-01,5.503952503204345703e-02,-6.699944287538528442e-02
-1.574327610433101654e-02,-1.211188733577728271e-01,1.732009090483188629e-02,-3.363236412405967712e-02
1.578013785183429718e-02,-9.878098219633102417e-02,-6.273820064961910248e-03,-4.452369734644889832e-02
7.273861765861511230e-02,1.334565728902816772e-01,1.025645658373832703e-01,-8.219068497419357300e-02
2.705363929271697998e-02,-8.736949414014816284e-02,3.552047535777091980e-02,-4.713704064488410950e-02
9.160744398832321167e-02,3.455343842506408691e-02,5.008444562554359436e-02,-7.359775155782699585e-02
3.321807458996772766e-02,-2.922359108924865723e-02,2.943495102226734161e-02,-8.679894357919692993e-02
6.334581971168518066e-02,2.482436224818229675e-02,6.936635356396436691e-03,-4.263786226511001587e-02
1.035640314221382141e-01,6.929427385330200195e-02,8.209940046072006226e-02,-7.349345833063125610e-02
1.951061934232711792e-02,-8.883272111415863037e-02,-1.195621117949485779e-02,-5.014912039041519165e-02
1.042576357722282410e-01,9.608770161867141724e-02,5.353895481675863266e-03,-8.853457868099212646e-02
-1.753031648695468903e-02,-1.223545074462890625e-01,2.546457014977931976e-02,-1.750903949141502380e-02
-1.680639944970607758e-02,1.937774568796157837e-02,8.246014267206192017e-02,-8.687037229537963867e-02
1.363950083032250404e-03,-4.329343512654304504e-02,1.152825076133012772e-02,-1.011049300432205200e-01
4.740937426686286926e-02,-3.990283980965614319e-02,-2.501957118511199951e-02,-6.354677677154541016e-02
8.810979872941970825e-02,2.621658705174922943e-02,-1.054999139159917831e-02,-7.099328935146331787e-02
7.260845601558685303e-02,1.116059198975563049e-01,5.737826973199844360e-02,-9.146056324243545532e-02
4.544508084654808044e-02,-4.685977473855018616e-02,-2.311205118894577026e-02,-8.066400140523910522e-02
4.587263613939285278e-02,6.289833039045333862e-02,7.144928723573684692e-02,-9.893860667943954468e-02
1.049973443150520325e-01,1.027988567948341370e-01,1.445545628666877747e-02,-9.126526862382888794e-02
-2.929406054317951202e-02,-1.191481351852416992e-01,2.416423521935939789e-02,-1.423035189509391785e-02
1.125561967492103577e-01,1.533262282609939575e-01,5.318195372819900513e-02,-6.899590790271759033e-02
-3.088123537600040436e-02,-1.364616751670837402e-01,3.031540848314762115e-02,-1.327194552868604660e-02
3.174431622028350830e-02,-8.454104512929916382e-02,-1.425445079803466797e-02,-8.442445099353790283e-02
1.867126300930976868e-02,-8.074817247688770294e-03,1.172090414911508560e-02,-1.035714671015739441e-01
8.925785869359970093e-02,4.976844042539596558e-02,1.040969858877360821e-03,-5.873956903815269470e-02
4.271895159035921097e-03,-1.095992401242256165e-01,3.883165540173649788e-03,-4.043190553784370422e-02
1.062562465667724609e-01,1.670696586370468140e-01,5.946341529488563538e-02,-9.393636882305145264e-02
3.285324946045875549e-02,-5.503953248262405396e-02,-1.939161866903305054e-02,-5.437096208333969116e-02
-1.288814656436443329e-02,-1.184953823685646057e-01,1.055919006466865540e-02,-5.312567949295043945e-02
7.539199292659759521e-02,6.939673423767089844e-02,-1.241543563082814217e-03,-9.222624450922012329e-02
5.075199529528617859e-02,2.167663350701332092e-02,-1.880023255944252014e-02,-1.238234490156173706e-01
1.990063302218914032e-02,1.753061711788177490e-01,1.508403420448303223e-01,-1.017538234591484070e-01
-2.863461710512638092e-02,-2.619937062263488770e-02,7.358722388744354248e-02,-7.074049115180969238e-02
8.126273006200790405e-02,1.279527992010116577e-01,9.890664368867874146e-02,-1.127260699868202209e-01
-2.934406278654932976e-03,-4.329791665077209473e-02,1.173209585249423981e-02,-5.741021037101745605e-02
1.893646642565727234e-02,-8.168946951627731323e-02,2.250573039054870605e-02,-5.555995553731918335e-02
1.044143512845039368e-01,7.400216162204742432e-02,3.350432589650154114e-02,-6.299400329589843750e-02
1.192584633827209473e-01,1.310815364122390747e-01,1.243993639945983887e-02,-9.902807325124740601e-02
4.823110252618789673e-02,-1.520154252648353577e-02,-2.760829403996467590e-02,-6.279754638671875000e-02
4.973253980278968811e-02,2.648313343524932861e-02,2.740348502993583679e-02,-8.488746732473373413e-02
-1.151225063949823380e-02,-1.469015181064605713e-01,6.613587494939565659e-03,-4.250575974583625793e-02
5.984377861022949219e-02,1.719375886023044586e-02,-1.769731752574443817e-02,-9.615570306777954102e-02
6.013846397399902344e-02,-4.810627177357673645e-02,-2.241378277540206909e-02,-8.063019812107086182e-02
4.258352518081665039e-02,-2.446216996759176254e-03,-1.807570108212530613e-03,-6.232104450464248657e-02
1.073084473609924316e-01,8.296170830726623535e-02,3.847866505384445190e-02,-6.146201863884925842e-02
1.145541220903396606e-01,1.286740005016326904e-01,1.105738058686256409e-02,-1.002414450049400330e-01
-3.292466700077056885e-02,-1.479001790285110474e-01,4.141755029559135437e-02,3.627685364335775375e-03
1.919637806713581085e-02,1.358223054558038712e-02,2.054818533360958099e-02,-1.312211602926254272e-01
9.400182962417602539e-02,6.101136282086372375e-02,1.434752531349658966e-02,-5.463901534676551819e-02
-1.011304339044727385e-04,-1.053058356046676636e-01,1.051080320030450821e-02,-4.051600024104118347e-02
1.704432070255279541e-02,5.273348093032836914e-02,6.883841007947921753e-02,-1.186104863882064819e-01
8.318164944648742676e-02,5.288797244429588318e-02,8.180712163448333740e-02,-8.642993122339248657e-02
4.523423034697771072e-03,-5.723511055111885071e-02,-2.584649715572595596e-03,-8.654142171144485474e-02
4.739519581198692322e-02,9.485819935798645020e-02,4.984939098358154297e-02,-1.046994924545288086e-01
8.573377877473831177e-02,9.690149873495101929e-02,3.419346641749143600e-03,-1.197841688990592957e-01
9.251887351274490356e-02,9.433788806200027466e-02,4.921643435955047607e-02,-7.555633038282394409e-02
-6.604018562939018011e-05,-1.136145964264869690e-01,3.405581042170524597e-02,-5.026416853070259094e-02
7.453306019306182861e-02,5.561980232596397400e-02,8.421241492033004761e-02,-9.994090348482131958e-02
3.524255007505416870e-02,-7.980675995349884033e-02,-1.424810755997896194e-02,-5.933267623186111450e-02
-7.330844178795814514e-03,-5.675616860389709473e-02,2.733200415968894958e-02,-3.107560239732265472e-02
1.136541664600372314e-01,1.033727675676345825e-01,3.945026546716690063e-02,-5.764264240860939026e-02
4.105895757675170898e-02,-1.046939846128225327e-02,-1.638490334153175354e-02,-1.032111346721649170e-01
2.164746634662151337e-02,1.392607484012842178e-02,5.766325816512107849e-02,-1.038572713732719421e-01
3.444964811205863953e-02,-3.096409514546394348e-02,-1.052065566182136536e-02,-8.482841402292251587e-02
2.435011323541402817e-03,-6.888461112976074219e-02,1.923190243542194366e-02,-9.262376278638839722e-02
9.495619684457778931e-02,1.113966852426528931e-01,6.852325052022933960e-02,-7.842905819416046143e-02
1.066230088472366333e-01,1.717263907194137573e-01,5.147692188620567322e-02,-1.094675734639167786e-01
8.894123136997222900e-02,6.619282066822052002e-02,1.168407499790191650e-02,-3.994709253311157227e-02
6.189580634236335754e-02,-4.427440837025642395e-02,-2.886688522994518280e-02,-6.537362188100814819e-02
1.912656123749911785e-03,-9.938939660787582397e-02,4.249295219779014587e-03,-6.338977813720703125e-02
1.009786725044250488e-01,1.163044571876525879e-01,1.069452613592147827e-01,-8.756095916032791138e-02
-3.403238952159881592e-02,-1.342267096042633057e-01,1.928684674203395844e-02,-7.473964709788560867e-03
